1.1370263209517297	-0.9637808793299003	0.0
1.732954600033711	-0.46628855784650947	0.0
-0.35714463688803333	-0.07686323584824883	0.0
0.43567561683476885	-1.65928206052246	0.0
-0.22596698630933165	-0.14479670412605383	0.0
0.7570809777955714	-0.7616412458710196	1.0
-1.0558809622935832	-1.4091027648946919	0.0
0.49425065245764355	-0.7004551511967247	1.0
-1.9256768816255132	-0.08157086552519255	0.0
0.9107499824499947	0.35838130274412494	1.0
-0.9351650129674915	0.7939899849944854	0.0
1.3369623254187921	-0.30753231822779403	0.0
1.279446051494678	1.6301914554657428	0.0
-0.4457645671763184	-0.2824765561199398	0.0
0.847650924571103	-0.34135115638198377	1.0
-0.6319958441185922	0.5885438766733375	0.0
0.8995645265532115	0.24356166688600478	1.0
1.9405295892995915	-1.2439232923575974	0.0
-0.5537816431102716	-1.5275225520500046	0.0
-1.9105663111472833	0.5631474400792427	0.0
1.390848464516011	-1.9988930166580618	0.0
-0.9402180645068503	-1.6703853045751988	0.0
1.6379562056000236	-0.17131261820650812	0.0
-1.173314910691341	1.073433213694679	0.0
0.9835055569208584	1.5570682037358643	0.0
0.92638434615679	-0.7401058660345621	1.0
-0.7038815211584026	0.34697073137209067	0.0
1.2231789707777416	-0.6057878405622374	0.0
-0.14636392451462577	0.3505379332842793	0.0
0.09727240555481309	-0.468155614012558	0.0
-1.8744061756677364	0.4773801371263442	0.0
1.1659367096717141	-1.2447232969321833	0.0
1.6875219653955598	1.0470588146096254	0.0
0.2294533090552533	0.8161998241250266	0.0
-0.1896241306781259	-0.6262554480073903	0.0
-0.4942596328055773	-1.145175931363997	0.0
-0.07934562470545359	1.5324280951214493	0.0
1.0064399213836497	-1.9954850662220767	0.0
-0.8572633630191522	-0.6011333734707067	0.0
-0.5441031698946239	0.5574479202481735	0.0
-1.9819846668340926	0.8025933151891498	0.0
-0.5519328558148899	1.3810235349162094	0.0
1.6023107568630115	1.0003248357209351	0.0
-1.975495610771556	-0.52082014740499	0.0
-0.35656977106606247	-0.4809319058507393	0.0
-0.7512073126696279	-0.712419578012478	0.0
-1.5671540429723891	0.6915881762362726	0.0
0.0339017745931911	0.7708042307893468	0.0
0.28973767617380464	0.6497293971326168	0.0
0.5359898902584024	0.060777435397566304	1.0
-0.24158163353060091	-1.1534858515659696	0.0
-0.7596519547971425	-0.014485953830983611	0.0
0.49899420918835835	-0.26463369535402625	1.0
-1.838834701491912	0.14118267461375522	0.0
-1.4231707729116367	-1.5194394922148806	0.0
-1.7808024749264368	0.5057608937850513	0.0
-0.03374525870988032	1.4711264285789252	0.0
-0.5639525777964685	-0.7331048312712873	0.0
-0.571811025198484	-0.5331269024970502	0.0
1.3901681300975763	-1.6921190791923375	0.0
0.047893335114915114	0.8354295336299487	0.0
1.2397393918875856	0.2999628519113462	0.0
1.376678617910477	0.7275200225517344	0.0
0.8216447063583079	-1.839447252065348	0.0
-1.1568824644877425	-0.8134246568462835	0.0
-0.8924443258664883	1.9842935382104767	0.0
0.047150298026573	-1.564218767742751	0.0
-1.5325097214761008	-0.41463627309652873	0.0
-0.5033603954714767	1.5336024563886963	0.0
-1.9894643897211743	-1.1378743398711189	0.0
1.213123452231906	-1.1727481474949988	0.0
-0.9310202670075176	-0.6586156914544361	0.0
-0.7317237892881829	-1.3200752161375897	0.0
1.115072780210657	-1.3905121361469357	0.0
0.779158233879075	0.38385446914292043	1.0
-0.26359295965541474	-1.726169780855785	0.0
1.4048061227425683	0.7128018129404596	0.0
-1.8900229444605405	-1.1022473789941385	0.0
-1.5721022816023456	-1.8338412463808802	0.0
-0.14191597206724094	0.997658587746538	0.0
-0.4567520300906289	-1.9036513935926962	0.0
-1.508895737213018	0.9647938777947553	0.0
-0.7995765550868668	-0.5315354102898087	0.0
1.3352874764463274	0.22549013773154902	0.0
1.2569362343743857	1.2999247978332882	0.0
-0.7772180423772941	1.1706304524360855	0.0
-0.12163844818672453	-1.9913579946373057	0.0
-1.4553270500731696	1.0420987988596715	0.0
0.7884123797409122	0.2562083683052703	1.0
-1.7014224963160203	-0.7534862686877117	0.0
-1.6130812414199238	0.6787360843791248	0.0
1.9106283055345723	-0.5060606451350296	0.0
-1.1382277725603842	-0.9494624820456172	0.0
1.6288967129839356	1.8691659530854121	0.0
-1.8120672333062355	-1.4293432899177247	0.0
0.5143997575143211	-1.0866203050935028	0.0
1.7067840587916865	1.513949101893226	0.0
-0.61625909472049	0.5146121712492193	0.0
1.2316997838561377	0.8999723629469298	0.0
-0.976103507508117	-1.7590150013141668	0.0
0.08844807942442134	0.651941273320424	0.0
1.5077856743484461	-0.3690366854871483	0.0
1.6394151768461311	0.7909405602202706	0.0
-1.3984387126045141	0.7092185364892365	0.0
1.1321654334008358	-0.9198794631191283	0.0
-0.2224360295817127	0.7956025537399665	0.0
-0.6379013240505542	-1.3125393262149752	0.0
0.6145487433040282	-0.10725465147884483	1.0
1.2384415188370115	-1.2443340995399566	0.0
-0.401944671983852	1.6008851872806509	0.0
-1.1671694018481857	1.3771215376730672	0.0
-1.6147671514693211	-1.090958023735503	0.0
0.748085422982439	-1.1543701287179822	0.0
-0.15212481357945196	0.104860106305809	0.0
-0.20415107416890876	-1.118301115695735	0.0
1.2214385377492314	-1.2354670752337715	0.0
-0.602624457405005	0.9277714457017763	0.0
-1.5441649740979533	1.0329506960714236	0.0
1.559204291178725	0.33188094090642295	0.0
0.17136547913021438	1.428037924428895	0.0
-0.3282509591563989	-0.11770170098762289	0.0
1.7271134040865568	0.1290463193306821	0.0
1.202068222420165	-0.7972931132839851	0.0
-0.6193363732636459	-0.7626252763554553	0.0
1.8141546059560514	-1.262127700550733	0.0
-1.0285156369613224	-1.2161393415119122	0.0
-0.26749782296147684	0.6837748413871787	0.0
-1.8283927187053668	-1.8663986193752313	0.0
0.8891443917021435	-0.7615611514837819	1.0
-1.9056964623486983	1.26295127772021	0.0
-0.751263282270767	-0.3487311107880551	0.0
0.9709336482956048	-0.42495538825994617	1.0
-0.5316936578254898	-1.427043708548129	0.0
0.9466279076857842	0.5825691291203068	1.0
1.4482622993369607	1.4398248937051443	0.0
-1.3624362310100038	-1.9952500372125312	0.0
1.5765714709786396	-0.8730280453053942	0.0
0.3904662345789367	-0.5297660364639216	1.0
0.7459630558145665	1.2987288049688814	0.0
0.46267365675406946	-1.692646039426613	0.0
0.5336269992907843	-0.8274815478213644	1.0
-0.9507007719767651	0.9172562731773781	0.0
-0.7637730601963253	-0.7257150299892334	0.0
1.7495770311802201	-0.9739559852164903	0.0
-1.5188595541538885	1.432455970834464	0.0
-0.628291116651023	1.1164343254098288	0.0
1.4625920019267844	-1.3051969633538834	0.0
0.6451750467304236	1.00045863077106	0.0
-0.9143077218325821	-1.5564500869552376	0.0
-0.27596251197113775	0.6563098821727946	0.0
0.6927370870389535	1.6549883771203104	0.0
-1.5539422935155445	-0.9587914434865201	0.0
1.65132034192608	1.797813699312901	0.0
0.2531938079099554	-1.3344366751808465	0.0
-1.1960278496471437	-0.2946155341685728	0.0
-1.5990358036422938	-1.0142082722290504	0.0
1.778034457582664	-0.27429131022518316	0.0
1.408210140425871	-1.771926015830473	0.0
0.566498144811709	-0.45670361527553904	1.0
0.6396434896284764	-0.5442322935597841	1.0
0.46339055165960064	0.21741024991253788	1.0
-0.42876711491544306	-0.5330924774292702	0.0
1.3587016724901413	0.8079239157938778	0.0
-0.6333126967973479	-1.7002813101134637	0.0
0.393618780765554	1.0990863409809344	0.0
0.9023672081094971	-0.39736401270573385	1.0
0.09043831873306152	-0.16302413846681985	1.0
0.38220036783591604	-0.31689146743167207	1.0
0.052867576534101346	-1.6363690374148052	0.0
-0.01646071057450227	-1.1929445038046524	0.0
1.4870626968145992	1.5637221087906217	0.0
-1.4478704193098904	1.8390458645496701	0.0
0.34569084807646533	1.0070770717627857	0.0
-0.7315554249762792	1.8588475237310513	0.0
1.1422534203361625	-1.784611713220884	0.0
-0.14872440239103213	1.2336402310810715	0.0
1.5505369992640632	-0.8084378815147866	0.0
1.5053969695264828	1.710862692850616	0.0
-0.9183670598766582	0.706683570663257	0.0
-0.4045030300137986	1.8177599780588354	0.0
0.0312906059361624	-1.5028453548096459	0.0
-1.9170531151803591	-0.2001377033311238	0.0
0.08549411618187941	-1.755302610269906	0.0
-1.9265168361597818	-1.4608859052280407	0.0
0.04205260255685728	-1.5782313066057148	0.0
-1.7226194657805514	-0.07065604308682971	0.0
-0.09411726628260197	-1.7913808495025756	0.0
-0.7638417180184192	-0.643686523667637	0.0
1.2790225658408603	-1.88413980051136	0.0
-1.07724599297743	-0.7234497547966225	0.0
-1.9228053035885724	1.761807370455037	0.0
-1.942280535722512	1.225165586319156	0.0
-0.25706478458970894	-1.2326817141976485	0.0
-1.753774393061128	-0.41778565399224865	0.0
-1.7681283437771897	0.0181999817747851	0.0
0.07684848892771567	0.23174897155845997	0.0
1.8943742978509719	1.541384968479337	0.0
-1.0094979513802076	-1.6170926371947028	0.0
1.7538250255943022	1.207099520596731	0.0
-1.405846444697353	-0.7174478310760675	0.0
-0.5203251554716655	0.9763908507105352	0.0
0.7442452472655297	0.41023126170540225	1.0
-0.535038058676994	0.5702705857378105	0.0
-1.7922415096298634	-0.6918982491666883	0.0
-1.2750691979162005	1.1362000919961313	0.0
-1.8916311087267443	1.0326882926606071	0.0
-1.3911898991430252	1.791903020825289	0.0
1.7668424717298947	1.2877185230222015	0.0
0.8521832902505619	-0.05361377732999806	1.0
1.3411645696936003	1.0680854247999054	0.0
-0.9219960901810142	-1.8847023705570862	0.0
0.5181608156084963	1.669952872629246	0.0
1.3178353724417846	1.153681614611274	0.0
-1.9757601185874587	1.3510509041782588	0.0
